scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_capacity_MW,farm_area_km2,orientation_deg_from_north,assumptions_layout_orientation_deg_from_north,squareness,farm_AEP_MWh,farm_AEP_GWh,farm_AEP_no_wake_MWh,farm_AEP_no_wake_GWh,wake_loss_frac,wake_loss_pct,farm_cf,farm_cf_pct,turbine_net_yield_MWh,turbine_no_wake_yield_MWh,Lx_m,Ly_m,nx,ny,spacing_x_m,spacing_y_m,spacing_x_D,spacing_y_D,min_spacing_D,rank_AEP,rank_CF,rank_wake_loss
electricity_nt16_tc15_A30_b84ac824,electricity,16,15.0,240.0,30.0,30.0,30.0,0.75,1336905.7112906321,1336.905711290632,1399000.0856717976,1399.0000856717977,0.044384825288518726,4.438482528851873,0.6358950301039917,63.58950301039917,83556.60695566451,87437.50535448735,4743.416490252569,6324.555320336759,4,4,1581.1388300841897,2108.18510677892,6.699740805441482,8.932987740588644,6.699740805441482,504.0,117.0,117.0
electricity_nt16_tc15_A30_b84ac824,electricity,16,15.0,240.0,30.0,60.0,30.0,2.0,1336283.2910678957,1336.2832910678958,1399000.0856717976,1399.0000856717977,0.044829728922986756,4.482972892298676,0.6355989778671498,63.559897786714984,83517.70569174348,87437.50535448735,7745.966692414834,3872.983346207417,6,3,1549.1933384829667,1936.4916731037085,6.564378552893927,8.20547319111741,6.564378552893927,505.0,119.0,119.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,90.0,30.0,2.0,1336155.8398810215,1336.1558398810216,1399000.0856717976,1399.0000856717977,0.04492083055205709,4.492083055205709,0.6355383561077919,63.55383561077919,83509.73999256385,87437.50535448735,7071.067811865475,3535.5339059327375,6,3,1414.213562373095,1767.7669529663688,5.992430349038538,7.490537936298173,5.992430349038538,506.0,120.0,120.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,60.0,30.0,1.5,1335532.9103669764,1335.5329103669765,1399000.0856717976,1399.0000856717977,0.04536609822603721,4.536609822603721,0.635242061628128,63.5242061628128,83470.80689793603,87437.50535448735,6123.724356957945,4082.48290463863,5,4,1530.9310892394863,1360.8276348795432,6.486996140845281,5.766218791862471,5.766218791862471,507.0,123.0,123.0
electricity_nt16_tc15_A30_b84ac824,electricity,16,15.0,240.0,30.0,30.0,30.0,1.0,1335433.438001242,1335.433438001242,1399000.0856717976,1399.0000856717977,0.045437200698977054,4.543720069897706,0.6351947479077444,63.519474790774446,83464.58987507763,87437.50535448735,5477.2255750516615,5477.2255750516615,4,4,1825.741858350554,1825.741858350554,7.73619431504472,7.73619431504472,7.73619431504472,508.0,124.0,124.0
electricity_nt16_tc15_A30_b84ac824,electricity,16,15.0,240.0,30.0,30.0,30.0,2.0,1335110.71598346,1335.11071598346,1399000.0856717976,1399.0000856717977,0.04566788118362275,4.566788118362275,0.6350412461869578,63.504124618695776,83444.41974896625,87437.50535448735,7745.966692414834,3872.983346207417,6,3,1549.1933384829667,1936.4916731037085,6.564378552893927,8.20547319111741,6.564378552893927,509.0,125.0,125.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,0.0,30.0,0.75,1334840.674796415,1334.840674796415,1399000.0856717976,1399.0000856717977,0.04586090560857492,4.5860905608574924,0.6349128019389341,63.49128019389341,83427.54217477594,87437.50535448735,4330.127018922193,5773.502691896258,4,4,1443.3756729740644,1924.5008972987525,6.115998614296883,8.15466481906251,6.115998614296883,510.0,126.0,126.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,90.0,30.0,0.75,1334776.025322506,1334.776025322506,1399000.0856717976,1399.0000856717977,0.045907116809397075,4.590711680939707,0.6348820516183914,63.48820516183914,83423.50158265662,87437.50535448735,4330.127018922193,5773.502691896258,4,4,1443.3756729740644,1924.5008972987525,6.115998614296883,8.15466481906251,6.115998614296883,511.0,127.0,127.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,30.0,30.0,1.5,1333773.1719718985,1333.7731719718986,1399000.0856717976,1399.0000856717977,0.04662395261296726,4.662395261296726,0.6344050475513215,63.44050475513215,83360.82324824366,87437.50535448735,6123.724356957945,4082.48290463863,5,4,1530.9310892394863,1360.8276348795432,6.486996140845281,5.766218791862471,5.766218791862471,512.0,130.0,130.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,0.0,30.0,1.0,1333197.023063222,1333.1970230632219,1399000.0856717976,1399.0000856717977,0.04703578168615852,4.703578168615852,0.6341310041206345,63.41310041206345,83324.81394145137,87437.50535448735,5000.0,5000.0,4,4,1666.6666666666667,1666.6666666666667,7.062146892655368,7.062146892655368,7.062146892655368,513.0,132.0,132.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,90.0,30.0,1.0,1333197.023063222,1333.1970230632219,1399000.0856717976,1399.0000856717977,0.04703578168615852,4.703578168615852,0.6341310041206345,63.41310041206345,83324.81394145137,87437.50535448735,5000.0,5000.0,4,4,1666.6666666666667,1666.6666666666667,7.062146892655368,7.062146892655368,7.062146892655368,513.0,132.0,132.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,60.0,30.0,0.5,1332518.3128201535,1332.5183128201536,1399000.0856717976,1399.0000856717977,0.047520921215469136,4.752092121546914,0.6338081777112603,63.38081777112603,83282.3945512596,87437.50535448735,3162.2776601683795,6324.555320336759,3,6,1581.1388300841897,1264.9110640673518,6.699740805441482,5.359792644353186,5.359792644353186,515.0,134.0,134.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,60.0,30.0,0.75,1332244.232315047,1332.244232315047,1399000.0856717976,1399.0000856717977,0.04771683292978113,4.771683292978112,0.6336778121742043,63.36778121742043,83265.26451969043,87437.50535448735,4330.127018922193,5773.502691896258,4,4,1443.3756729740644,1924.5008972987525,6.115998614296883,8.15466481906251,6.115998614296883,516.0,135.0,135.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,60.0,30.0,1.0,1331885.8906497413,1331.8858906497412,1399000.0856717976,1399.0000856717977,0.0479729742045214,4.79729742045214,0.6335073680792148,63.35073680792148,83242.86816560883,87437.50535448735,5000.0,5000.0,4,4,1666.6666666666667,1666.6666666666667,7.062146892655368,7.062146892655368,7.062146892655368,517.0,138.0,138.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,0.0,30.0,1.5,1331841.327611978,1331.841327611978,1399000.0856717976,1399.0000856717977,0.04800482769632586,4.800482769632586,0.6334861718093502,63.348617180935015,83240.08297574862,87437.50535448735,5477.2255750516615,3651.4837167011074,5,4,1369.3063937629154,1217.1612389003692,5.802145736283539,5.15746287669648,5.15746287669648,518.0,139.0,139.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,30.0,30.0,0.5,1330999.31206124,1330.99931206124,1399000.0856717976,1399.0000856717977,0.04860669724541422,4.860669724541422,0.6330856697399353,63.30856697399353,83187.4570038275,87437.50535448735,3162.2776601683795,6324.555320336759,3,6,1581.1388300841897,1264.9110640673518,6.699740805441482,5.359792644353186,5.359792644353186,519.0,141.0,141.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,90.0,30.0,1.5,1330821.188633404,1330.821188633404,1399000.0856717976,1399.0000856717977,0.04873401920176024,4.873401920176024,0.6330009458872736,63.30009458872736,83176.32428958775,87437.50535448735,5477.2255750516615,3651.4837167011074,5,4,1369.3063937629154,1217.1612389003692,5.802145736283539,5.15746287669648,5.15746287669648,520.0,142.0,142.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,60.0,30.0,2.0,1330754.2123230933,1330.7542123230933,1399000.0856717976,1399.0000856717977,0.048781893616491656,4.878189361649166,0.6329690888142567,63.29690888142567,83172.13827019333,87437.50535448735,7071.067811865475,3535.5339059327375,6,3,1414.213562373095,1767.7669529663688,5.992430349038538,7.490537936298173,5.992430349038538,521.0,143.0,143.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,30.0,30.0,0.75,1330381.5804066153,1330.3815804066153,1399000.0856717976,1399.0000856717977,0.04904824950902831,4.904824950902831,0.6327918476058862,63.27918476058863,83148.84877541345,87437.50535448735,4330.127018922193,5773.502691896258,4,4,1443.3756729740644,1924.5008972987525,6.115998614296883,8.15466481906251,6.115998614296883,522.0,144.0,144.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,0.0,30.0,0.5,1330286.6194730408,1330.286619473041,1399000.0856717976,1399.0000856717977,0.04911612722722658,4.9116127227226585,0.6327466797341328,63.27466797341328,83142.91371706505,87437.50535448735,3162.2776601683795,6324.555320336759,3,6,1581.1388300841897,1264.9110640673518,6.699740805441482,5.359792644353186,5.359792644353186,523.0,145.0,145.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,0.0,30.0,2.0,1330254.3684086893,1330.2543684086893,1399000.0856717976,1399.0000856717977,0.04913918016673802,4.913918016673802,0.6327313396160051,63.273133961600514,83140.89802554308,87437.50535448735,6324.555320336759,3162.2776601683795,6,3,1264.9110640673518,1581.1388300841897,5.359792644353186,6.699740805441482,5.359792644353186,524.0,146.0,146.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,30.0,30.0,1.0,1330188.3550238127,1330.1883550238128,1399000.0856717976,1399.0000856717977,0.04918636628599038,4.918636628599038,0.6326999405554665,63.269994055546654,83136.7721889883,87437.50535448735,5000.0,5000.0,4,4,1666.6666666666667,1666.6666666666667,7.062146892655368,7.062146892655368,7.062146892655368,525.0,147.0,147.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,90.0,30.0,0.5,1329789.2897106656,1329.7892897106656,1399000.0856717976,1399.0000856717977,0.049471616671057705,4.947161667105771,0.632510126384449,63.251012638444905,83111.8306069166,87437.50535448735,3162.2776601683795,6324.555320336759,3,6,1581.1388300841897,1264.9110640673518,6.699740805441482,5.359792644353186,5.359792644353186,526.0,148.0,148.0
electricity_nt16_tc15_A25_f3ecbb94,electricity,16,15.0,240.0,25.0,30.0,30.0,2.0,1329483.9174935874,1329.4839174935873,1399000.0856717976,1399.0000856717977,0.04968989558340786,4.968989558340786,0.6323648770422314,63.236487704223144,83092.74484334921,87437.50535448735,7071.067811865475,3535.5339059327375,6,3,1414.213562373095,1767.7669529663688,5.992430349038538,7.490537936298173,5.992430349038538,527.0,149.0,149.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,60.0,30.0,1.5,1329160.4652602274,1329.1604652602275,1399000.0856717976,1399.0000856717977,0.04992109802340239,4.992109802340239,0.6322110279966835,63.22110279966835,83072.52907876422,87437.50535448735,5477.2255750516615,3651.4837167011074,5,4,1369.3063937629154,1217.1612389003692,5.802145736283539,5.15746287669648,5.15746287669648,528.0,151.0,151.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,90.0,30.0,2.0,1328715.6814627724,1328.7156814627724,1399000.0856717976,1399.0000856717977,0.05023902780911893,5.023902780911893,0.6319994679712578,63.19994679712578,83044.73009142328,87437.50535448735,6324.555320336759,3162.2776601683795,6,3,1264.9110640673518,1581.1388300841897,5.359792644353186,6.699740805441482,5.359792644353186,529.0,152.0,152.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,30.0,30.0,1.5,1327285.8738277229,1327.2858738277228,1399000.0856717976,1399.0000856717977,0.05126104892955585,5.126104892955585,0.6313193844309946,63.13193844309946,82955.36711423268,87437.50535448735,5477.2255750516615,3651.4837167011074,5,4,1369.3063937629154,1217.1612389003692,5.802145736283539,5.15746287669648,5.15746287669648,530.0,155.0,155.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,90.0,30.0,1.0,1326850.5503301648,1326.8505503301649,1399000.0856717976,1399.0000856717977,0.05157221652848343,5.157221652848342,0.6311123241676964,63.11123241676964,82928.1593956353,87437.50535448735,4472.13595499958,4472.13595499958,4,4,1490.7119849998599,1490.7119849998599,6.316576207626524,6.316576207626524,6.316576207626524,531.0,157.0,157.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,0.0,30.0,1.0,1326850.5503301646,1326.8505503301647,1399000.0856717976,1399.0000856717977,0.05157221652848354,5.157221652848354,0.6311123241676962,63.111232416769624,82928.15939563529,87437.50535448735,4472.13595499958,4472.13595499958,4,4,1490.7119849998599,1490.7119849998599,6.316576207626524,6.316576207626524,6.316576207626524,532.0,158.0,158.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,0.0,30.0,0.75,1326437.5381607758,1326.4375381607758,1399000.0856717976,1399.0000856717977,0.0518674360739424,5.18674360739424,0.630915876218025,63.0915876218025,82902.34613504849,87437.50535448735,3872.983346207417,5163.977794943223,4,4,1290.9944487358057,1721.3259316477408,5.470315460744939,7.293753947659919,5.470315460744939,533.0,159.0,159.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,90.0,30.0,0.75,1326347.951322316,1326.347951322316,1399000.0856717976,1399.0000856717977,0.05193147240916307,5.193147240916307,0.6308732645178443,63.087326451784435,82896.74695764475,87437.50535448735,3872.983346207417,5163.977794943223,4,4,1290.9944487358057,1721.3259316477408,5.470315460744939,7.293753947659919,5.470315460744939,534.0,160.0,160.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,60.0,30.0,1.0,1325448.7523565732,1325.4487523565733,1399000.0856717976,1399.0000856717977,0.05257421644824645,5.257421644824644,0.6304455633355086,63.04455633355086,82840.54702228583,87437.50535448735,4472.13595499958,4472.13595499958,4,4,1490.7119849998599,1490.7119849998599,6.316576207626524,6.316576207626524,6.316576207626524,535.0,162.0,162.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,60.0,30.0,0.75,1323941.4120958277,1323.9414120958277,1399000.0856717976,1399.0000856717977,0.05365165759795276,5.365165759795277,0.6297286016437537,62.97286016437537,82746.33825598923,87437.50535448735,3872.983346207417,5163.977794943223,4,4,1290.9944487358057,1721.3259316477408,5.470315460744939,7.293753947659919,5.470315460744939,536.0,168.0,168.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,30.0,30.0,1.0,1323613.4734992138,1323.6134734992138,1399000.0856717976,1399.0000856717977,0.05388606687352937,5.388606687352937,0.6295726186735225,62.95726186735225,82725.84209370086,87437.50535448735,4472.13595499958,4472.13595499958,4,4,1490.7119849998599,1490.7119849998599,6.316576207626524,6.316576207626524,6.316576207626524,537.0,169.0,169.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,60.0,30.0,2.0,1323197.061763037,1323.197061763037,1399000.0856717976,1399.0000856717977,0.054183716416543404,5.418371641654341,0.6293745537305161,62.93745537305161,82699.81636018981,87437.50535448735,6324.555320336759,3162.2776601683795,6,3,1264.9110640673518,1581.1388300841897,5.359792644353186,6.699740805441482,5.359792644353186,538.0,170.0,170.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,0.0,30.0,1.5,1322296.846981155,1322.2968469811549,1399000.0856717976,1399.0000856717977,0.054827186557182994,5.482718655718299,0.6289463693784032,62.89463693784032,82643.55293632219,87437.50535448735,4743.416490252569,3162.2776601683795,5,4,1185.8541225631423,1054.09255338946,5.024805604081111,4.466493870294322,4.466493870294322,539.0,173.0,173.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,60.0,30.0,0.5,1321971.8357279636,1321.9718357279637,1399000.0856717976,1399.0000856717977,0.05505950337869003,5.505950337869003,0.628791778789937,62.879177878993694,82623.23973299772,87437.50535448735,2738.6127875258308,5477.2255750516615,3,6,1369.3063937629154,1095.4451150103323,5.802145736283539,4.6417165890268315,4.6417165890268315,540.0,174.0,174.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,30.0,30.0,0.75,1321922.1345823293,1321.9221345823294,1399000.0856717976,1399.0000856717977,0.05509502957067769,5.5095029570677685,0.6287681385950957,62.876813859509575,82620.13341139558,87437.50535448735,3872.983346207417,5163.977794943223,4,4,1290.9944487358057,1721.3259316477408,5.470315460744939,7.293753947659919,5.470315460744939,541.0,175.0,175.0
electricity_nt16_tc15_A20_7fc78cb1,electricity,16,15.0,240.0,20.0,30.0,30.0,2.0,1321802.3207697188,1321.8023207697188,1399000.0856717976,1399.0000856717977,0.0551806720333462,5.5180672033346205,0.6287111495289759,62.871114952897585,82612.64504810743,87437.50535448735,6324.555320336759,3162.2776601683795,6,3,1264.9110640673518,1581.1388300841897,5.359792644353186,6.699740805441482,5.359792644353186,542.0,176.0,176.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,90.0,30.0,1.5,1321070.1579821862,1321.0701579821862,1399000.0856717976,1399.0000856717977,0.05570401924042023,5.570401924042024,0.6283628985836122,62.83628985836122,82566.88487388664,87437.50535448735,4743.416490252569,3162.2776601683795,5,4,1185.8541225631423,1054.09255338946,5.024805604081111,4.466493870294322,4.466493870294322,543.0,177.0,177.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,30.0,30.0,0.5,1320478.9253388727,1320.4789253388726,1399000.0856717976,1399.0000856717977,0.05612663011040431,5.61266301104043,0.62808168062161,62.808168062160995,82529.93283367954,87437.50535448735,2738.6127875258308,5477.2255750516615,3,6,1369.3063937629154,1095.4451150103323,5.802145736283539,4.6417165890268315,4.6417165890268315,544.0,179.0,179.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,0.0,30.0,0.5,1319927.0426197522,1319.9270426197522,1399000.0856717976,1399.0000856717977,0.056521113802558975,5.6521113802558975,0.6278191793282688,62.78191793282688,82495.44016373451,87437.50535448735,2738.6127875258308,5477.2255750516615,3,6,1369.3063937629154,1095.4451150103323,5.802145736283539,4.6417165890268315,4.6417165890268315,545.0,181.0,181.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,0.0,30.0,2.0,1319888.4235415778,1319.8884235415778,1399000.0856717976,1399.0000856717977,0.0565487185744028,5.6548718574402805,0.627800810284236,62.780081028423595,82493.02647134861,87437.50535448735,5477.2255750516615,2738.6127875258308,6,3,1095.4451150103323,1369.3063937629154,4.6417165890268315,5.802145736283539,4.6417165890268315,546.0,182.0,182.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,90.0,30.0,0.5,1319271.1817301651,1319.2711817301652,1399000.0856717976,1399.0000856717977,0.05698992069993103,5.698992069993103,0.6275072211425824,62.75072211425824,82454.44885813532,87437.50535448735,2738.6127875258308,5477.2255750516615,3,6,1369.3063937629154,1095.4451150103323,5.802145736283539,4.6417165890268315,4.6417165890268315,547.0,183.0,183.0
electricity_nt16_tc15_A15_c507ee51,electricity,16,15.0,240.0,15.0,60.0,30.0,1.5,1318899.5385373533,1318.8995385373532,1399000.0856717976,1399.0000856717977,0.05725556985650948,5.7255569856509485,0.6273304502175386,62.73304502175387,82431.22115858458,87437.50535448735,4743.416490252569,3162.2776601683795,5,4,1185.8541225631423,1054.09255338946,5.024805604081111,4.466493870294322,4.466493870294322,548.0,185.0,185.0
