scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
electricity_nt400_tc15_A75_adb70daa,electricity,400,15.0,75.0,6000.0,,,,0.34298599593877066,0.4371968454952581,612372.4356957946,,,20559304.23844159,,,,,,111.03114657390908,23093841358.530746,1910817853.127649,371905269.22834957,2282723122.3559985,40.7270418177189,,70.3041047561902,32.36669595150136,8.360345866217536,0.40245256425736786,5.8372548411812994,22.03818652912331,29.384248705497743,8.234324810305827,4.407637305824662,,,,
electricity_nt400_tc15_A100_73ea270e,electricity,400,15.0,100.0,6000.0,,,,0.2963199360277793,0.4682498429331587,707106.7811865476,,,22019580.14944029,,,,,,104.50265281737227,23302256918.6104,1928062458.1670222,373042081.37423855,2301104539.5412607,38.02614027059457,,66.47651254677773,30.220228757493672,7.8059115131008925,0.3757630551515538,6.284920713437963,20.576676695958174,27.43556892794423,7.688247815094173,4.115335339191635,,,,
electricity_nt400_tc15_A125_196f9603,electricity,400,15.0,125.0,6000.0,,,,0.2658452353533518,0.4885286237809262,790569.4150420949,,,22973195.504467953,,,,,,100.86968061216443,23485874713.09261,1943255260.1959891,374043632.9805051,2317298893.176494,36.44767848248928,,64.42200212967516,28.965789680004875,7.481888802484404,0.3601651632877537,6.7289580584291455,19.722540629041,26.296720838721328,7.369109314387739,3.9445081258081993,,,,
electricity_nt400_tc15_A150_40888235,electricity,400,15.0,150.0,6000.0,,,,0.24405182027468109,0.5030306165330863,866025.4037844386,,,23655155.779633224,,,,,,98.5806109123719,23651877888.325764,1956990603.138155,374949104.84541327,2331939707.983568,35.39691943957254,,63.18369147279936,28.1307278404391,7.266191599133442,0.34978187365107605,7.153894288467698,19.15395467849235,25.5386062379898,7.156663458499964,3.83079093569847,,,,
electricity_nt400_tc15_A175_c275c679,electricity,400,15.0,175.0,6000.0,,,,0.22729429857581107,0.5141815746249653,935414.3466934855,,,24179532.71035272,,,,,,96.99953075198628,23804533562.72567,1969621554.5461948,375781772.16032183,2345403326.7065167,34.62927317465109,,62.370257577335174,27.5206620918335,7.108611082817592,0.34219622063107646,7.555567956425363,18.73856650346994,24.984755337959918,7.00145825815489,3.747713300693988,,,,
electricity_nt400_tc15_A200_3654c4e2,electricity,400,15.0,200.0,6000.0,,,,0.21372529357021974,0.5232107979722366,1000000.0000000002,,,24604134.46982586,,,,,,95.83490776130898,23946622000.0,1981378157.462604,376556800.0,2357934957.462604,34.031664250944985,,61.80324351036399,27.045728841879555,6.985935409065432,0.3362908262534281,7.934509281079758,18.415188807858033,24.553585077144042,6.88063175645713,3.6830377615716063,,,,
electricity_nt400_tc15_A225_9249f10b,electricity,400,15.0,225.0,6000.0,,,,0.2023517328735166,0.5307791067569974,1060660.1717798214,,,24960036.312393147,,,,,,94.93996293647918,24080074377.91561,1992420200.3304222,377284722.06135786,2369704922.39178,33.54641127050245,,61.39355166597673,26.6600873865576,6.886323883944856,0.3314957000282854,8.292924563181339,18.152609076566257,24.203478768755005,6.782521742132584,3.630521815313251,,,,
electricity_nt400_tc15_A250_452b0f4d,electricity,400,15.0,250.0,6000.0,,,,0.19272857397932652,0.5371826456256262,1118033.9887498948,,,25261164.523082063,,,,,,94.24891041075946,24206296775.249767,2002864024.1424181,377973207.86499876,2380837232.0074167,33.14651795633277,,61.102392454426706,26.34228317748447,6.804234778848301,0.3275440727424817,8.634756630054502,17.93621910430005,23.914958805733402,6.701670020736255,3.58724382086001,,,,
electricity_nt400_tc15_A275_f33d9bed,electricity,400,15.0,275.0,6000.0,,,,0.18448766503890957,0.5426663938722286,1172603.9399558576,,,25519039.32188397,,,,,,93.711423618496,24326350667.902885,2012797456.950655,378628047.2794703,2391425504.2301254,32.81156601942177,,60.899857599074224,26.076089341239577,6.735476678182193,0.3242341769116935,8.962417322471682,17.754970161718507,23.67329354895801,6.633948356670629,3.5509940323437017,,,,
electricity_nt400_tc15_A300_fdc580cf,electricity,400,15.0,300.0,6000.0,,,,0.17732518576251488,0.5474325226399696,1224744.8713915893,,,25743167.86348992,,,,,,93.28853712202788,24441060717.0615,2022288732.415075,379253738.4566991,2401542470.871774,32.525897663501596,,60.76263945852627,25.849062275035838,6.676835388465753,0.321411286830901,9.277383730681233,17.600389513769315,23.467186018359087,6.576191006131867,3.520077902753863,,,,
electricity_nt400_tc15_A325_1b0bcf39,electricity,400,15.0,325.0,6000.0,,,,0.1710308190509875,0.551620983241509,1274754.878398196,,,25940131.397616588,,,,,,92.95426976695182,24551082732.476032,2031392113.183451,379853858.54077834,2411245971.7242293,32.278928376559804,,60.67534139039202,25.65279022916566,6.626138147394143,0.31897080948743495,9.58101344036477,17.46674967719715,23.2889995695962,6.52625795830703,3.49334993543943,,,,
hydrogen_central_nt66_tc15_A50_d3e4d5bd,hydrogen_central,66,15.0,50.0,990.0,1.0,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3638010.6276244125,92241648.77343845,0.5701485775582825,,,75.0147385546539,2785233058.366026,230454213.7629771,42450202.32732052,272904416.09029764,37.97617855269471,8.164086390644659,28.874473611314528,30.18052305680181,7.7956554958929,1.7426143917079835,4.587422361717802,20.549641448386783,,1.9947954095019584,,3.0824462172580174,1.884223922756467,2.739952193118237,0.4574640575119374
hydrogen_central_nt66_tc15_A50_340511ec,hydrogen_central,66,15.0,50.0,990.0,1.2,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3722554.936540458,94385267.15366273,0.4750100349077172,,,73.92463969743362,2807464751.726461,232293696.24312702,42894836.19452922,275188532.4376562,37.11368764906986,8.592257185354788,28.21869486300897,29.495082141070583,7.618605507999276,1.7030372378538017,4.483235731865703,20.082931013122938,,1.9494908801665296,,3.614927582362128,1.841430622964209,2.6777241350830576,0.45817484494539384
hydrogen_central_nt66_tc15_A50_908aae7e,hydrogen_central,66,15.0,50.0,990.0,1.4,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3785403.245894787,95978784.12512137,0.4069372498552687,,,73.2977230459853,2829587335.7609005,234124150.85975182,43337287.87521801,277461438.73496985,36.497496355532434,9.050041296348981,27.75018539410387,29.005381063954513,7.492115291577921,1.6747620438483404,4.408801446300421,19.74949803939069,,1.9171238645644209,,4.147394588272044,1.8108577106669266,2.6332664052520913,0.4585225921579172
hydrogen_central_nt66_tc15_A50_0e72deac,hydrogen_central,66,15.0,50.0,990.0,1.6,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3833592.0434677834,97200609.62139411,0.3556837862695803,,,72.96720801088424,2851633641.254205,235948294.07950038,43778213.9850841,279726508.0645845,36.03871763211694,9.527128764399754,27.40136161436753,28.640779296012045,7.3979383361048985,1.6537100466094945,4.353382184671549,19.501244038339603,,1.8930253447468852,,4.680298569201504,1.7880949715273984,2.6001658717786134,0.4585693518922375
hydrogen_central_nt66_tc15_A50_36a1d706,hydrogen_central,66,15.0,50.0,990.0,1.8,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3873958.321485298,98224095.3723453,0.315801022511772,,,72.79063389027876,2873643977.7314186,237769461.17080677,44218420.714628376,281987881.88543516,35.66319761496431,10.01159424819945,27.11584202711499,28.342345094154695,7.3208525208096145,1.6364785448838377,4.308020355503605,19.298042926398573,,1.8733002003289771,,5.210471590127615,1.76946319163909,2.573072390186476,0.45858707624627143
hydrogen_central_nt66_tc15_A50_5d094c89,hydrogen_central,66,15.0,50.0,990.0,2.0,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3907242.4412722415,99068013.21684183,0.283879767391512,,,72.7486201494447,2895627455.3852425,239588405.92419845,44658090.267704844,284246496.1919033,35.359398155564655,10.504368175897124,26.88485381798291,28.100908832306157,7.258489323258497,1.622538087199072,4.271322180841456,19.13365118924118,,1.8573423607012032,,5.740095356772355,1.7543898948794638,2.5511534918988237,0.45872943234648145
hydrogen_central_nt66_tc15_A75_230811d0,hydrogen_central,66,15.0,75.0,990.0,1.0,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3707238.1425524997,93996910.30812627,0.5820022290453433,,,74.61378095868032,2827260349.3162537,233931612.63393715,42679442.096139945,276611054.7300771,37.26702624939588,8.011633434899709,29.335121274384722,29.61694377483702,7.650082474558863,1.7100734922089287,5.501596919551502,20.165905482303,,1.9575453803212877,,3.02488582234545,1.8490386622674626,2.6887873976403998,0.4489215526463972
hydrogen_central_nt66_tc15_A75_23bb3f10,hydrogen_central,66,15.0,75.0,990.0,1.2,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3794411.5376132955,96207189.08755821,0.48490454764400165,,,73.5015609964285,2849492042.676688,235771095.11408702,43124075.96334864,278895171.0774357,36.41084784866735,8.429541467578003,28.661171680183134,28.936519547105195,7.4743283015621556,1.6707860004222335,5.375202384594182,19.70261086390396,,1.912572431262757,,3.546469955502712,1.806558563261145,2.6270147818538607,0.4494981669602855
hydrogen_central_nt66_tc15_A75_ad5995df,hydrogen_central,66,15.0,75.0,990.0,1.4,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3859480.0839916244,97857000.10120752,0.4154677819354467,,,72.8512833997978,2871614626.7111273,237601549.7307118,43566527.64403743,281168077.37474924,35.79698253770428,8.876339546556302,28.17796131553722,28.448666980644763,7.348315557059518,1.6426175388702053,5.284579658723516,19.370436524129627,,1.8803275938138682,,4.067791670067221,1.776101056783446,2.58272486988395,0.44972194982168434
hydrogen_central_nt66_tc15_A75_b628988e,hydrogen_central,66,15.0,75.0,990.0,1.6,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3909293.3912311387,99120014.99064754,0.36317124857972083,,,72.50239834649592,2893660932.2044325,239425692.9504604,44007453.75390352,283433146.70436394,35.340847397425996,9.342641079387972,27.818909869681946,28.086166127667035,7.254681269758961,1.6216868478342512,5.217242070104008,19.123613016816428,,1.8563679349272555,,4.589667124035943,1.7534694815150271,2.5498150689088566,0.44968940492814474
hydrogen_central_nt66_tc15_A75_32cfadd4,hydrogen_central,66,15.0,75.0,990.0,1.8,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3949949.430059876,100150847.61815102,0.32238933604445874,,,72.32865270401294,2915671268.6816463,241246860.0417668,44447660.4834478,285694520.5252146,34.97709112928348,9.818986175870787,27.53257539885866,27.797080841676554,7.180010287606928,1.6049951497198776,5.1635420418031766,18.926777495976445,,1.8372607113591601,,5.110229923913641,1.73542137113089,2.523570332796859,0.4497645480293974
hydrogen_central_nt66_tc15_A75_c73219ac,hydrogen_central,66,15.0,75.0,990.0,2.0,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3984717.9624138274,101032402.69811936,0.2898360502368378,,,72.2643704141231,2937654746.3354692,243065804.79515842,44887330.036524266,287953134.8316827,34.671899611076526,10.30013003247838,27.292340770568195,27.55453827939097,7.117361331685555,1.5909908145781333,5.118487716695391,18.761632488994252,,1.8212297503004158,,5.628489746698276,1.7202790060603763,2.501550998532567,0.4498102811871612
hydrogen_central_nt66_tc15_A100_7acfad67,hydrogen_central,66,15.0,100.0,990.0,1.0,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3752549.1150820483,95145768.63798298,0.5897566976164605,,,74.54556544703755,2862690994.529795,236863195.4906306,42872700.16094108,279735895.6515717,36.81703741491065,7.91489522006155,29.813632812065343,29.259327529283496,7.557709885627155,1.6894248369474787,6.267891543930128,19.9224078594019,,1.9339085717858333,,2.988361178910285,1.826712041758928,2.656321047920253,0.44350095147208357
hydrogen_central_nt66_tc15_A100_5ef21314,hydrogen_central,66,15.0,100.0,990.0,1.2,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3841663.1491732365,97405252.2609847,0.49140324712966044,,,73.41091632659769,2884922687.8902297,238702677.97078046,43317334.028149776,282020011.9989302,35.96300243060054,8.325859962045659,29.12205393395149,28.58060672277787,7.382395707822672,1.650235700193873,6.122496937730502,19.460273084898475,,1.889048211128639,,3.5028491552817247,1.7843382903801477,2.5947030779864626,0.44396943839732345
hydrogen_central_nt66_tc15_A100_06a529a3,hydrogen_central,66,15.0,100.0,990.0,1.4,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3907995.461626824,99087106.0250209,0.42105516688153466,,,72.74648117884408,2907045271.9246693,240533132.58740526,43759785.70883857,284292918.29624385,35.35258485529387,8.766145210521897,28.627751113028317,28.09549414937196,7.25709070592191,1.6222254450228608,6.018576811963362,19.12996438127417,,1.8569844747679236,,4.017292520067575,1.7540518465593748,2.550661917503222,0.444138926391725
hydrogen_central_nt66_tc15_A100_21fc309e,hydrogen_central,66,15.0,100.0,990.0,1.6,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3957765.2889601663,100349018.48276284,0.3679805656817342,,,72.40398727665496,2929091577.417974,242357275.80715385,44200711.818704665,286557987.62585855,34.90801780404824,9.228219048303332,28.267750424303376,27.742186716877256,7.1658310871709885,1.6018255793411458,5.942891796088513,18.88940058968077,,1.8336324591929476,,4.533456141523384,1.7319942329407747,2.5185867452907686,0.44418192854840444
hydrogen_central_nt66_tc15_A100_68d24ed5,hydrogen_central,66,15.0,100.0,990.0,1.8,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3999940.9621047196,101418381.3921075,0.32672018240067063,,,72.20590608285778,2951101913.895188,244178442.89846024,44640918.54824893,288819361.44670916,34.539945084231626,9.696267824097756,27.969693174528395,27.44967104967838,7.090274034553247,1.5849358120398482,5.88022950574476,18.6902293537264,,1.8142985030173864,,5.046361925506129,1.7137319577350116,2.4920305804968526,0.4441433603597636
hydrogen_central_nt66_tc15_A100_35da2803,hydrogen_central,66,15.0,100.0,990.0,2.0,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,4035665.514282403,102324176.32561874,0.29375375369349577,,,72.12638776009537,2973085391.549011,245997387.6518519,45080588.1013254,291077975.7531773,34.23419029211394,10.170097846405081,27.722099621576348,27.206680840949733,7.027509451164202,1.5709056299261146,5.828176488701774,18.524779548385236,,1.7982379545632208,,5.557433864515571,1.6985616452980667,2.4699706064513642,0.4441317301400791
hydrogen_central_nt66_tc15_A125_125e17fe,hydrogen_central,66,15.0,125.0,990.0,1.0,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3785135.9173531267,95972006.0180813,0.5953251451550308,,,74.63112076754707,2893906019.5917697,239445971.8355549,43042963.93400639,282488935.7695613,36.500074023200916,7.846754701157064,30.284292043189097,29.007429594414035,7.492644428786882,1.6748803253855389,6.941259589686684,19.750892864999248,,1.9172592631176264,,2.9626339297498867,1.8109856040798757,2.633452381999899,0.439682785327402
hydrogen_central_nt66_tc15_A125_e34813ae,hydrogen_central,66,15.0,125.0,990.0,1.2,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3875466.019964577,98262323.02141424,0.4960517074534665,,,73.48098284178035,2916137712.9522047,241285454.3157048,43487597.80121509,284773052.1169199,35.64932332254804,8.253239542443476,29.578419976788833,28.33131888198369,7.318004440564351,1.635841894684666,6.779471384665899,19.29053527962182,,1.8725714178164432,,3.4722963503319275,1.768774805532895,2.5720713706162424,0.44009701596241174
hydrogen_central_nt66_tc15_A125_2e92881c,hydrogen_central,66,15.0,125.0,990.0,1.4,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3942352.614555896,99958230.59218803,0.42501861579769784,,,72.8108280711387,2938260296.986644,243115908.9323296,43930049.48190388,287045958.41423345,35.04449111455978,8.689749255861642,29.07658770071728,27.850645125582506,7.193845988977282,1.608087935482416,6.664449772348586,18.963248925800084,,1.840801067086188,,3.982282274418017,1.73876548498044,2.5284331901066777,0.44026830635650693
hydrogen_central_nt66_tc15_A125_973ebd52,hydrogen_central,66,15.0,125.0,990.0,1.6,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3992904.781667161,101239979.25119577,0.3714608420431542,,,72.45628021789487,2960306602.479949,244940052.15207818,44370975.59176998,289311027.74384815,34.60081036883141,9.147006258698315,28.70846359036514,27.498042060012498,7.102768308818917,1.5877287397366626,6.580074512476816,18.723164731187936,,1.8174956069637251,,4.493559535485104,1.7167518462461522,2.4964219641583907,0.4402729128086681
hydrogen_central_nt66_tc15_A125_7f48ed20,hydrogen_central,66,15.0,125.0,990.0,1.8,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,4035891.225335007,102329899.22249004,0.3298318946940981,,,72.24486124263576,2982316938.9571624,246761219.24338457,44811182.32131425,291572401.5646988,34.232275712484686,9.609896967906321,28.40268856224475,27.20515928146569,7.027116431018999,1.5708177755357269,6.509989867829998,18.52374353248251,,1.7981373863965147,,5.001410753770278,1.6984666516236915,2.4698324709976673,0.44018709151468527
hydrogen_central_nt66_tc15_A125_a90087a0,hydrogen_central,66,15.0,125.0,990.0,2.0,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,4072112.059076933,103248277.35996282,0.296556075395128,,,72.15690816174948,3004300416.6109858,248580163.9967762,45250851.874390714,293831015.8711669,33.92778468934945,10.079072618870507,28.150050853529542,26.96317341836546,6.96461127098399,1.5568455840387574,6.452084471995252,18.358977576871695,,1.7821432206238337,,5.507693273061508,1.6833590422769553,2.4478636769162256,0.44015662661581806
