scenario_id,carrier,num_turbines,turbine_capacity_MW,farm_area_km2,farm_capacity_MW,stack_overplant_factor,compressor_outlet_pressure_bar,export_pipeline_diameter_inch,wake_loss_frac,farm_cf,infield_horizontal_cable_length_m,infield_horizontal_pipeline_length_m,num_export_pipelines,yield_el_MWh_year,yield_h2_MWh_year,yield_h2_kg_year,stack_sp_expected,stack_eff1,stack_eff2,total_LCOE,total_capex_EUR,total_annual_capex_EUR_per_year,total_annual_opex_EUR_per_year,total_annual_cost_EUR_per_year,turbine_sLCOE,hydrogen_sLCOE,infra_sLCOE,turbine_turbine_cLCOE,turbine_foundation_cLCOE,infra_development_cLCOE,infra_infield_cLCOE,infra_offshore-platform_cLCOE,infra_offshore-substation-converter_cLCOE,infra_export_cLCOE,infra_onshore-substation_cLCOE,hydrogen_stack_cLCOE,hydrogen_bop_cLCOE,hydrogen_electrical-bop_cLCOE,hydrogen_compressor_cLCOE
electricity_nt400_tc15_A75_adb70daa,electricity,400,15.0,75.0,6000.0,,,,0.34298599593877066,0.4371968454952581,612372.4356957946,,,20559304.23844159,,,,,,106.78627660597076,22039090974.278316,1823546280.004181,371905269.22834957,2195451549.2325306,40.7270418177189,,66.05923478825186,32.36669595150136,8.360345866217536,0.40245256425736786,1.5923848732429513,22.03818652912331,29.384248705497743,8.234324810305827,4.407637305824662,,,,
electricity_nt400_tc15_A100_73ea270e,electricity,400,15.0,100.0,6000.0,,,,0.2963199360277793,0.4682498429331587,707106.7811865476,,,22019580.14944029,,,,,,99.89853254167362,22076984712.474617,1826681662.7386124,373042081.37423855,2199723744.112851,38.02614027059457,,61.87239227107905,30.220228757493672,7.8059115131008925,0.3757630551515538,1.6808004377392898,20.576676695958174,27.43556892794423,7.688247815094173,4.115335339191635,,,,
electricity_nt400_tc15_A125_196f9603,electricity,400,15.0,125.0,6000.0,,,,0.2658452353533518,0.4885286237809262,790569.4150420949,,,22973195.504467953,,,,,,95.91559097349786,22110369766.016838,1829443990.3802428,374043632.9805051,2203487623.360748,36.44767848248928,,59.46791249100859,28.965789680004875,7.481888802484404,0.3601651632877537,1.7748684197625642,19.722540629041,26.296720838721328,7.369109314387739,3.9445081258081993,,,,
electricity_nt400_tc15_A150_40888235,electricity,400,15.0,150.0,6000.0,,,,0.24405182027468109,0.5030306165330863,866025.4037844386,,,23655155.779633224,,,,,,93.29426746815818,22140552161.513775,1831941325.4606366,374949104.84541327,2206890430.30605,35.39691943957254,,57.89734802858564,28.1307278404391,7.266191599133442,0.34978187365107605,1.8675508442539779,19.15395467849235,25.5386062379898,7.156663458499964,3.83079093569847,,,,
electricity_nt400_tc15_A175_c275c679,electricity,400,15.0,175.0,6000.0,,,,0.22729429857581107,0.5141815746249653,935414.3466934855,,,24179532.71035272,,,,,,91.40042782110339,22168307738.677395,1834237862.0802803,375781772.16032183,2210019634.240602,34.62927317465109,,56.7711546464523,27.5206620918335,7.108611082817592,0.34219622063107646,1.956465025542482,18.73856650346994,24.984755337959918,7.00145825815489,3.747713300693988,,,,
electricity_nt400_tc15_A200_3654c4e2,electricity,400,15.0,200.0,6000.0,,,,0.21372529357021974,0.5232107979722366,1000000.0000000002,,,24604134.46982586,,,,,,89.9414782893829,22194142000.0,1836375426.2469,376556800.0,2212932226.2469,34.031664250944985,,55.90981403843792,27.045728841879555,6.985935409065432,0.3362908262534281,2.0410798091536786,18.415188807858033,24.553585077144042,6.88063175645713,3.6830377615716063,,,,
electricity_nt400_tc15_A225_9249f10b,electricity,400,15.0,225.0,6000.0,,,,0.2023517328735166,0.5307791067569974,1060660.1717798214,,,24960036.312393147,,,,,,88.76861254267969,22218406068.71193,1838383070.4046853,377284722.06135786,2215667792.466043,33.54641127050245,,55.222201272177244,26.6600873865576,6.886323883944856,0.3314957000282854,2.1215741693818577,18.152609076566257,24.203478768755005,6.782521742132584,3.630521815313251,,,,
electricity_nt400_tc15_A250_452b0f4d,electricity,400,15.0,250.0,6000.0,,,,0.19272857397932652,0.5371826456256262,1118033.9887498948,,,25261164.523082063,,,,,,87.81286204361277,22241355595.499958,1840281947.4614117,377973207.86499876,2218255155.3264103,33.14651795633277,,54.66634408728001,26.34228317748447,6.804234778848301,0.3275440727424817,2.198708262907803,17.93621910430005,23.914958805733402,6.701670020736255,3.58724382086001,,,,
electricity_nt400_tc15_A275_f33d9bed,electricity,400,15.0,275.0,6000.0,,,,0.18448766503890957,0.5426663938722286,1172603.9399558576,,,25519039.32188397,,,,,,87.02193077969449,22263183575.98234,1842088026.1538184,378628047.2794703,2220716073.4332886,32.81156601942177,,54.210364760272725,26.076089341239577,6.735476678182193,0.3242341769116935,2.272924483670184,17.754970161718507,23.67329354895801,6.633948356670629,3.5509940323437017,,,,
electricity_nt400_tc15_A300_fdc580cf,electricity,400,15.0,300.0,6000.0,,,,0.17732518576251488,0.5474325226399696,1224744.8713915893,,,25743167.86348992,,,,,,86.35562891276659,22284039948.556637,1843813712.6018949,379253738.4566991,2223067451.0585938,32.525897663501596,,53.82973124926501,25.849062275035838,6.676835388465753,0.321411286830901,2.3444755214199695,17.600389513769315,23.467186018359087,6.576191006131867,3.520077902753863,,,,
electricity_nt400_tc15_A325_1b0bcf39,electricity,400,15.0,325.0,6000.0,,,,0.1710308190509875,0.551620983241509,1274754.878398196,,,25940131.397616588,,,,,,85.78687197732711,22304043951.35928,1845468872.7415996,379853858.54077834,2225322731.2823777,32.278928376559804,,53.50794360076733,25.65279022916566,6.626138147394143,0.31897080948743495,2.413615650740073,17.46674967719715,23.2889995695962,6.52625795830703,3.49334993543943,,,,
hydrogen_central_nt66_tc15_A50_d3e4d5bd,hydrogen_central,66,15.0,50.0,990.0,1.0,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3638010.6276244125,92241648.77343845,0.5701485775582825,,,71.7132962287753,2640073858.366026,218443531.49494174,42450202.32732052,260893733.82226226,37.97617855269471,8.164086390644659,25.57303128543594,30.18052305680181,7.7956554958929,1.7426143917079835,1.2859800358392113,20.549641448386783,,1.9947954095019584,,3.0824462172580174,1.884223922756467,2.739952193118237,0.4574640575119374
hydrogen_central_nt66_tc15_A50_340511ec,hydrogen_central,66,15.0,50.0,990.0,1.2,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3722554.936540458,94385267.15366273,0.4750100349077172,,,70.69817763769638,2662305551.726461,220283013.97509164,42894836.19452922,263177850.16962087,37.11368764906986,8.592257185354788,24.992232803271726,29.495082141070583,7.618605507999276,1.7030372378538017,1.2567736721284588,20.082931013122938,,1.9494908801665296,,3.614927582362128,1.841430622964209,2.6777241350830576,0.45817484494539384
hydrogen_central_nt66_tc15_A50_908aae7e,hydrogen_central,66,15.0,50.0,990.0,1.4,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3785403.245894787,95978784.12512137,0.4069372498552687,,,70.12482930446362,2684428135.7609005,222113468.59171647,43337287.87521801,265450756.46693447,36.497496355532434,9.050041296348981,24.577291652582204,29.005381063954513,7.492115291577921,1.6747620438483404,1.2359077047787546,19.74949803939069,,1.9171238645644209,,4.147394588272044,1.8108577106669266,2.6332664052520913,0.4585225921579172
hydrogen_central_nt66_tc15_A50_0e72deac,hydrogen_central,66,15.0,50.0,990.0,1.6,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3833592.0434677834,97200609.62139411,0.3556837862695803,,,69.83419799525129,2706474441.254205,223937611.81146502,43778213.9850841,267715825.79654914,36.03871763211694,9.527128764399754,24.268351598734576,28.640779296012045,7.3979383361048985,1.6537100466094945,1.2203721690385936,19.501244038339603,,1.8930253447468852,,4.680298569201504,1.7880949715273984,2.6001658717786134,0.4585693518922375
hydrogen_central_nt66_tc15_A50_36a1d706,hydrogen_central,66,15.0,50.0,990.0,1.8,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3873958.321485298,98224095.3723453,0.315801022511772,,,69.69026954164259,2728484777.7314186,225758778.90277138,44218420.714628376,269977199.61739975,35.66319761496431,10.01159424819945,24.015477678478838,28.342345094154695,7.3208525208096145,1.6364785448838377,1.2076560068674522,19.298042926398573,,1.8733002003289771,,5.210471590127615,1.76946319163909,2.573072390186476,0.45858707624627143
hydrogen_central_nt66_tc15_A50_5d094c89,hydrogen_central,66,15.0,50.0,990.0,2.0,150.0,8.0,0.121245570478824,0.5847495824698424,85000.00000000001,,1.0,,3907242.4412722415,99068013.21684183,0.283879767391512,,,69.67466647276306,2750468255.3852425,227577723.65616307,44658090.267704844,272235813.92386794,35.359398155564655,10.504368175897124,23.810900141301268,28.100908832306157,7.258489323258497,1.622538087199072,1.1973685041598112,19.13365118924118,,1.8573423607012032,,5.740095356772355,1.7543898948794638,2.5511534918988237,0.45872943234648145
hydrogen_central_nt66_tc15_A75_230811d0,hydrogen_central,66,15.0,75.0,990.0,1.0,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3707238.1425524997,93996910.30812627,0.5820022290453433,,,70.60653183478338,2647715183.9933405,219075785.83511633,42679442.096139945,261755227.93125626,37.26702624939588,8.011633434899709,25.32787215048778,29.61694377483702,7.650082474558863,1.7100734922089287,1.4943477956545614,20.165905482303,,1.9575453803212877,,3.02488582234545,1.8490386622674626,2.6887873976403998,0.4489215526463972
hydrogen_central_nt66_tc15_A75_23bb3f10,hydrogen_central,66,15.0,75.0,990.0,1.2,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3794411.5376132955,96207189.08755821,0.48490454764400165,,,69.58637503107977,2669946877.353775,220915268.3152662,43124075.96334864,264039344.27861482,36.41084784866735,8.429541467578003,24.74598571483442,28.936519547105195,7.4743283015621556,1.6707860004222335,1.4600164192454639,19.70261086390396,,1.912572431262757,,3.546469955502712,1.806558563261145,2.6270147818538607,0.4494981669602855
hydrogen_central_nt66_tc15_A75_ad5995df,hydrogen_central,66,15.0,75.0,990.0,1.4,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3859480.0839916244,97857000.10120752,0.4154677819354467,,,69.00210514896554,2692069461.3882146,222745722.931891,43566527.64403743,266312250.57592842,35.79698253770428,8.876339546556302,24.32878306470496,28.448666980644763,7.348315557059518,1.6426175388702053,1.4354014078912554,19.370436524129627,,1.8803275938138682,,4.067791670067221,1.776101056783446,2.58272486988395,0.44972194982168434
hydrogen_central_nt66_tc15_A75_b628988e,hydrogen_central,66,15.0,75.0,990.0,1.6,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3909293.3912311387,99120014.99064754,0.36317124857972083,,,68.70226739900968,2714115766.8815193,224569866.15163958,44007453.75390352,268577319.9055431,35.340847397425996,9.342641079387972,24.01877892219572,28.086166127667035,7.254681269758961,1.6216868478342512,1.4171111226177828,19.123613016816428,,1.8563679349272555,,4.589667124035943,1.7534694815150271,2.5498150689088566,0.44968940492814474
hydrogen_central_nt66_tc15_A75_32cfadd4,hydrogen_central,66,15.0,75.0,990.0,1.8,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3949949.430059876,100150847.61815102,0.32238933604445874,,,68.56763574370324,2736126103.358733,226391033.24294597,44447660.4834478,270838693.72639376,34.97709112928348,9.818986175870787,23.77155843854896,27.797080841676554,7.180010287606928,1.6049951497198776,1.4025250814934764,18.926777495976445,,1.8372607113591601,,5.110229923913641,1.73542137113089,2.523570332796859,0.4497645480293974
hydrogen_central_nt66_tc15_A75_c73219ac,hydrogen_central,66,15.0,75.0,990.0,2.0,150.0,8.0,0.1029698016132915,0.5969108278125926,104103.31406828508,,1.0,,3984717.9624138274,101032402.69811936,0.2898360502368378,,,68.53617009004756,2758109581.012556,228209977.9963376,44887330.036524266,273097308.0328618,34.671899611076526,10.30013003247838,23.564140446492665,27.55453827939097,7.117361331685555,1.5909908145781333,1.3902873926198593,18.761632488994252,,1.8212297503004158,,5.628489746698276,1.7202790060603763,2.501550998532567,0.4498102811871612
hydrogen_central_nt66_tc15_A100_7acfad67,hydrogen_central,66,15.0,100.0,990.0,1.0,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3752549.1150820483,95145768.63798298,0.5897566976164605,,,69.9475191426433,2654157119.4867115,219608800.89996967,42872700.16094108,262481501.06091076,36.81703741491065,7.91489522006155,25.21558650767109,29.259327529283496,7.557709885627155,1.6894248369474787,1.669845239535878,19.9224078594019,,1.9339085717858333,,2.988361178910285,1.826712041758928,2.656321047920253,0.44350095147208357
hydrogen_central_nt66_tc15_A100_5ef21314,hydrogen_central,66,15.0,100.0,990.0,1.2,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3841663.1491732365,97405252.2609847,0.49140324712966044,,,68.91952967434156,2676388812.847146,221448283.38011953,43317334.028149776,264765617.40826932,35.96300243060054,8.325859962045659,24.63066728169536,28.58060672277787,7.382395707822672,1.650235700193873,1.6311102854743713,19.460273084898475,,1.889048211128639,,3.5028491552817247,1.7843382903801477,2.5947030779864626,0.44396943839732345
hydrogen_central_nt66_tc15_A100_06a529a3,hydrogen_central,66,15.0,100.0,990.0,1.4,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3907995.461626824,99087106.0250209,0.42105516688153466,,,68.33132902217339,2698511396.8815856,223278737.99674433,43759785.70883857,267038523.70558292,35.35258485529387,8.766145210521897,24.212598956357628,28.09549414937196,7.25709070592191,1.6222254450228608,1.6034246552926754,19.12996438127417,,1.8569844747679236,,4.017292520067575,1.7540518465593748,2.550661917503222,0.444138926391725
hydrogen_central_nt66_tc15_A100_21fc309e,hydrogen_central,66,15.0,100.0,990.0,1.6,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3957765.2889601663,100349018.48276284,0.3679805656817342,,,68.04435669452052,2720557702.3748903,225102881.21649292,44200711.818704665,269303593.0351976,34.90801780404824,9.228219048303332,23.908119842168926,27.742186716877256,7.1658310871709885,1.6018255793411458,1.583261213954064,18.88940058968077,,1.8336324591929476,,4.533456141523384,1.7319942329407747,2.5185867452907686,0.44418192854840444
hydrogen_central_nt66_tc15_A100_68d24ed5,hydrogen_central,66,15.0,100.0,990.0,1.8,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,3999940.9621047196,101418381.3921075,0.32672018240067063,,,67.89224376780653,2742568038.852104,226924048.3077993,44640918.54824893,271564966.8560482,34.539945084231626,9.696267824097756,23.656030859477156,27.44967104967838,7.090274034553247,1.5849358120398482,1.566567190693521,18.6902293537264,,1.8142985030173864,,5.046361925506129,1.7137319577350116,2.4920305804968526,0.4441433603597636
hydrogen_central_nt66_tc15_A100_35da2803,hydrogen_central,66,15.0,100.0,990.0,2.0,150.0,8.0,0.09102643490588402,0.6048583026256029,120208.15280171309,,1.0,,4035665.514282403,102324176.32561874,0.29375375369349577,,,67.85091088283761,2764551516.5059276,228742993.06119096,45080588.1013254,273823581.16251636,34.23419029211394,10.170097846405081,23.446622744318596,27.206680840949733,7.027509451164202,1.5709056299261146,1.5526996114440228,18.524779548385236,,1.7982379545632208,,5.557433864515571,1.6985616452980667,2.4699706064513642,0.4441317301400791
hydrogen_central_nt66_tc15_A125_125e17fe,hydrogen_central,66,15.0,125.0,990.0,1.0,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3785135.9173531267,95972006.0180813,0.5953251451550308,,,69.51437577888852,2659832578.5888886,220078396.5990468,43042963.93400639,263121360.5330532,36.500074023200916,7.846754701157064,25.167547054530548,29.007429594414035,7.492644428786882,1.6748803253855389,1.8245146010281332,19.750892864999248,,1.9172592631176264,,2.9626339297498867,1.8109856040798757,2.633452381999899,0.439682785327402
hydrogen_central_nt66_tc15_A125_e34813ae,hydrogen_central,66,15.0,125.0,990.0,1.2,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3875466.019964577,98262323.02141424,0.4960517074534665,,,68.4834999231493,2682064271.9493237,221917879.07919672,43487597.80121509,265405476.8804118,35.64932332254804,8.253239542443476,24.580937058157765,28.33131888198369,7.318004440564351,1.635841894684666,1.7819884660348333,19.29053527962182,,1.8725714178164432,,3.4722963503319275,1.768774805532895,2.5720713706162424,0.44009701596241174
hydrogen_central_nt66_tc15_A125_2e92881c,hydrogen_central,66,15.0,125.0,990.0,1.4,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3942352.614555896,99958230.59218803,0.42501861579769784,,,67.89813325916288,2704186855.9837627,223748333.6958215,43930049.48190388,267678383.17772537,35.04449111455978,8.689749255861642,24.163892888741447,27.850645125582506,7.193845988977282,1.608087935482416,1.7517549603727567,18.963248925800084,,1.840801067086188,,3.982282274418017,1.73876548498044,2.5284331901066777,0.44026830635650693
hydrogen_central_nt66_tc15_A125_973ebd52,hydrogen_central,66,15.0,125.0,990.0,1.6,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,3992904.781667161,101239979.25119577,0.3714608420431542,,,67.60578257381594,2726233161.477068,225572476.91557008,44370975.59176998,269943452.5073401,34.60081036883141,9.147006258698315,23.8579659462862,27.498042060012498,7.102768308818917,1.5877287397366626,1.7295768683978772,18.723164731187936,,1.8174956069637251,,4.493559535485104,1.7167518462461522,2.4964219641583907,0.4402729128086681
hydrogen_central_nt66_tc15_A125_7f48ed20,hydrogen_central,66,15.0,125.0,990.0,1.8,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,4035891.225335007,102329899.22249004,0.3298318946940981,,,67.44602644874202,2748243497.9542813,227393644.00687647,44811182.32131425,272204826.32819074,34.232275712484686,9.609896967906321,23.603853768351005,27.20515928146569,7.027116431018999,1.5708177755357269,1.7111550739362527,18.52374353248251,,1.7981373863965147,,5.001410753770278,1.6984666516236915,2.4698324709976673,0.44018709151468527
hydrogen_central_nt66_tc15_A125_a90087a0,hydrogen_central,66,15.0,125.0,990.0,2.0,150.0,8.0,0.08248425636905343,0.6105425247074379,134396.80055715612,,1.0,,4072112.059076933,103248277.35996282,0.296556075395128,,,67.40075829270627,2770226975.6081047,229212588.7602681,45250851.874390714,274463440.6346588,33.92778468934945,10.079072618870507,23.393900984486315,26.96317341836546,6.96461127098399,1.5568455840387574,1.6959346029520264,18.358977576871695,,1.7821432206238337,,5.507693273061508,1.6833590422769553,2.4478636769162256,0.44015662661581806
